timestamp,open,high,low,close,volume
2026-04-15 12:15:00+00:00,1.3625,1.3629,1.3612,1.362,609528.6
2026-04-15 12:30:00+00:00,1.3619,1.3662,1.3617,1.3657,915101.7
2026-04-15 12:45:00+00:00,1.3657,1.369,1.3651,1.3652,2005013.5
2026-04-15 13:00:00+00:00,1.3653,1.3658,1.364,1.3646,797566.0
2026-04-15 13:15:00+00:00,1.3646,1.368,1.3643,1.3672,479463.6
2026-04-15 13:30:00+00:00,1.3673,1.3679,1.3614,1.3622,1742810.3
2026-04-15 13:45:00+00:00,1.3622,1.3676,1.3621,1.3673,1477059.4
2026-04-15 14:00:00+00:00,1.3672,1.3673,1.3641,1.3666,1210993.5
2026-04-15 14:15:00+00:00,1.3666,1.3758,1.366,1.3745,2419815.8
2026-04-15 14:30:00+00:00,1.3745,1.3793,1.37,1.372,2834002.8
2026-04-15 14:45:00+00:00,1.372,1.3775,1.371,1.3764,1186121.1
2026-04-15 15:00:00+00:00,1.3765,1.3835,1.3765,1.3829,2563658.9
2026-04-15 15:15:00+00:00,1.3828,1.3835,1.3767,1.38,2427520.0
2026-04-15 15:30:00+00:00,1.38,1.38,1.3717,1.3766,3148901.9
2026-04-15 15:45:00+00:00,1.3766,1.3804,1.3731,1.3733,1583784.4
2026-04-15 16:00:00+00:00,1.3733,1.3796,1.3718,1.3795,2575129.4
2026-04-15 16:15:00+00:00,1.3796,1.381,1.3778,1.38,1132496.6
2026-04-15 16:30:00+00:00,1.3801,1.3821,1.3761,1.3763,1284222.0
2026-04-15 16:45:00+00:00,1.3764,1.3788,1.375,1.3782,727161.6
2026-04-15 17:00:00+00:00,1.3783,1.3822,1.3779,1.3796,994701.5
2026-04-15 17:15:00+00:00,1.3796,1.3839,1.3785,1.381,1061979.8
2026-04-15 17:30:00+00:00,1.381,1.3824,1.3762,1.3764,577806.2
2026-04-15 17:45:00+00:00,1.3764,1.3805,1.3758,1.3801,1891143.0
2026-04-15 18:00:00+00:00,1.38,1.3862,1.3789,1.384,1909929.8
2026-04-15 18:15:00+00:00,1.3841,1.3854,1.3817,1.3819,652596.2
2026-04-15 18:30:00+00:00,1.3818,1.3845,1.3818,1.3844,449464.5
2026-04-15 18:45:00+00:00,1.3845,1.3874,1.384,1.3868,772939.2
2026-04-15 19:00:00+00:00,1.3869,1.3884,1.3846,1.3865,1229191.9
2026-04-15 19:15:00+00:00,1.3865,1.3892,1.3853,1.3889,889079.0
2026-04-15 19:30:00+00:00,1.389,1.4086,1.389,1.4018,9128101.0
2026-04-15 19:45:00+00:00,1.4017,1.4022,1.3982,1.4,3437300.4
2026-04-15 20:00:00+00:00,1.4,1.4006,1.3907,1.3919,1720638.2
2026-04-15 20:15:00+00:00,1.392,1.392,1.3856,1.3881,1402904.8
2026-04-15 20:30:00+00:00,1.3882,1.3906,1.3862,1.388,734553.9
2026-04-15 20:45:00+00:00,1.3881,1.3895,1.3874,1.3883,470721.5
2026-04-15 21:00:00+00:00,1.3884,1.3892,1.3835,1.3837,716134.6
2026-04-15 21:15:00+00:00,1.3837,1.3846,1.3799,1.3836,1921376.6
2026-04-15 21:30:00+00:00,1.3836,1.3871,1.383,1.3862,974004.3
2026-04-15 21:45:00+00:00,1.3861,1.389,1.3859,1.3887,502323.2
2026-04-15 22:00:00+00:00,1.3886,1.4024,1.3886,1.3973,2482635.8
2026-04-15 22:15:00+00:00,1.3973,1.3984,1.395,1.3956,1142347.0
2026-04-15 22:30:00+00:00,1.3956,1.4025,1.3944,1.3968,1787979.5
2026-04-15 22:45:00+00:00,1.3968,1.3983,1.3934,1.3942,859074.7
2026-04-15 23:00:00+00:00,1.3941,1.3941,1.3891,1.3902,1093923.1
2026-04-15 23:15:00+00:00,1.3902,1.3902,1.3858,1.3884,806786.0
2026-04-15 23:30:00+00:00,1.3883,1.3896,1.3861,1.3883,478466.7
2026-04-15 23:45:00+00:00,1.3884,1.3924,1.3883,1.3922,585430.2
2026-04-16 00:00:00+00:00,1.3922,1.3933,1.3896,1.3897,934879.2
2026-04-16 00:15:00+00:00,1.3897,1.3903,1.3865,1.3883,741111.5
2026-04-16 00:30:00+00:00,1.3883,1.3974,1.3883,1.3967,1207847.2
2026-04-16 00:45:00+00:00,1.3966,1.3982,1.3941,1.3971,632933.0
2026-04-16 01:00:00+00:00,1.3971,1.3971,1.3904,1.3949,1024791.8
2026-04-16 01:15:00+00:00,1.3949,1.401,1.3947,1.3979,2452195.0
2026-04-16 01:30:00+00:00,1.3979,1.4017,1.3977,1.401,1136887.2
2026-04-16 01:45:00+00:00,1.401,1.4022,1.398,1.4002,1176538.8
2026-04-16 02:00:00+00:00,1.4002,1.405,1.3987,1.3988,1656978.7
2026-04-16 02:15:00+00:00,1.3988,1.4025,1.3966,1.4021,864184.7
2026-04-16 02:30:00+00:00,1.4021,1.4098,1.4016,1.4094,2348648.0
2026-04-16 02:45:00+00:00,1.4095,1.4103,1.4045,1.4067,2155110.1
2026-04-16 03:00:00+00:00,1.4067,1.4133,1.4059,1.4099,2426338.2
2026-04-16 03:15:00+00:00,1.4099,1.4156,1.4099,1.4122,1576108.7
2026-04-16 03:30:00+00:00,1.4122,1.4122,1.4065,1.4072,912158.1
2026-04-16 03:45:00+00:00,1.4072,1.409,1.4054,1.4063,1048909.4
2026-04-16 04:00:00+00:00,1.4063,1.4101,1.405,1.4072,1040155.5
2026-04-16 04:15:00+00:00,1.4071,1.4103,1.4063,1.4067,766620.8
2026-04-16 04:30:00+00:00,1.4067,1.4114,1.406,1.4093,989979.6
2026-04-16 04:45:00+00:00,1.4092,1.4097,1.4022,1.4038,1728376.5
2026-04-16 05:00:00+00:00,1.4038,1.4055,1.4018,1.4031,731382.3
2026-04-16 05:15:00+00:00,1.403,1.4053,1.4006,1.4042,753072.2
2026-04-16 05:30:00+00:00,1.4042,1.4072,1.404,1.4065,474562.2
2026-04-16 05:45:00+00:00,1.4064,1.4073,1.4048,1.4057,716677.0
2026-04-16 06:00:00+00:00,1.4058,1.4091,1.4055,1.4073,733648.1
2026-04-16 06:15:00+00:00,1.4073,1.4095,1.4068,1.407,501212.3
2026-04-16 06:30:00+00:00,1.4071,1.4083,1.4044,1.407,750455.5
2026-04-16 06:45:00+00:00,1.4069,1.41,1.4065,1.4099,584478.6
2026-04-16 07:00:00+00:00,1.4099,1.4128,1.4092,1.4106,913088.6
2026-04-16 07:15:00+00:00,1.4107,1.4115,1.4079,1.4087,619154.6
2026-04-16 07:30:00+00:00,1.4087,1.4101,1.408,1.4092,372928.7
2026-04-16 07:45:00+00:00,1.4092,1.4095,1.4044,1.4058,1049514.7
2026-04-16 08:00:00+00:00,1.4058,1.4073,1.4026,1.403,791747.5
2026-04-16 08:15:00+00:00,1.403,1.4068,1.403,1.4055,916704.4
2026-04-16 08:30:00+00:00,1.4055,1.4058,1.4033,1.4048,688820.1
2026-04-16 08:45:00+00:00,1.4048,1.4095,1.4044,1.4052,1014690.0
2026-04-16 09:00:00+00:00,1.4053,1.4143,1.404,1.4143,2586824.3
2026-04-16 09:15:00+00:00,1.4143,1.4231,1.4135,1.4163,4251967.7
2026-04-16 09:30:00+00:00,1.4164,1.4181,1.4111,1.4113,1228165.5
2026-04-16 09:45:00+00:00,1.4112,1.4212,1.4093,1.4174,3177698.0
2026-04-16 10:00:00+00:00,1.4173,1.4178,1.4093,1.4115,1594957.7
2026-04-16 10:15:00+00:00,1.4114,1.414,1.4105,1.4134,1877629.9
2026-04-16 10:30:00+00:00,1.4134,1.4148,1.4111,1.4123,1275756.6
2026-04-16 10:45:00+00:00,1.4123,1.4132,1.4079,1.4087,957077.5
2026-04-16 11:00:00+00:00,1.4088,1.4094,1.4021,1.403,1995021.7
2026-04-16 11:15:00+00:00,1.4031,1.4059,1.4016,1.4053,1097467.4
2026-04-16 11:30:00+00:00,1.4053,1.4088,1.4046,1.407,1758222.9
2026-04-16 11:45:00+00:00,1.407,1.4095,1.4061,1.4095,765252.5
2026-04-16 12:00:00+00:00,1.4095,1.4234,1.4091,1.4192,2627777.7
2026-04-16 12:15:00+00:00,1.4192,1.4204,1.4159,1.417,1425405.5
2026-04-16 12:30:00+00:00,1.417,1.4173,1.4099,1.4134,1546666.8
2026-04-16 12:45:00+00:00,1.4135,1.4147,1.4111,1.414,1071516.3
2026-04-16 13:00:00+00:00,1.414,1.4212,1.4116,1.4212,1421727.3
2026-04-16 13:15:00+00:00,1.4213,1.4312,1.4202,1.4295,3277992.8
2026-04-16 13:30:00+00:00,1.4295,1.4342,1.4253,1.4309,3290129.3
2026-04-16 13:45:00+00:00,1.4309,1.4309,1.3992,1.4072,5804180.0
2026-04-16 14:00:00+00:00,1.4071,1.4098,1.4019,1.4048,4347020.0
2026-04-16 14:15:00+00:00,1.4048,1.4068,1.3928,1.4003,4075092.7
2026-04-16 14:30:00+00:00,1.4003,1.4041,1.3993,1.4037,1456086.8
2026-04-16 14:45:00+00:00,1.4036,1.4129,1.4033,1.4104,3531827.0
2026-04-16 15:00:00+00:00,1.4104,1.4242,1.4074,1.4227,2310428.7
2026-04-16 15:15:00+00:00,1.4228,1.4259,1.4161,1.4161,3116674.5
2026-04-16 15:30:00+00:00,1.416,1.4316,1.4149,1.4272,2972203.1
2026-04-16 15:45:00+00:00,1.4273,1.4325,1.4261,1.4291,2181456.9
2026-04-16 16:00:00+00:00,1.4291,1.438,1.4291,1.4323,2999653.0
2026-04-16 16:15:00+00:00,1.4323,1.442,1.4299,1.4331,2674925.2
2026-04-16 16:30:00+00:00,1.4332,1.4354,1.4207,1.4233,2983115.9
2026-04-16 16:45:00+00:00,1.4233,1.4264,1.4159,1.4194,2403342.4
2026-04-16 17:00:00+00:00,1.4195,1.4224,1.4163,1.4164,1022549.2
2026-04-16 17:15:00+00:00,1.4163,1.4234,1.4144,1.4203,1274383.1
2026-04-16 17:30:00+00:00,1.4202,1.4274,1.4195,1.4261,1689204.7
2026-04-16 17:45:00+00:00,1.4261,1.4298,1.4243,1.4273,720553.4
2026-04-16 18:00:00+00:00,1.4273,1.4334,1.4244,1.4306,1157705.8
2026-04-16 18:15:00+00:00,1.4306,1.4349,1.4295,1.4329,1125336.6
2026-04-16 18:30:00+00:00,1.4329,1.4389,1.4321,1.4377,1148077.3
2026-04-16 18:45:00+00:00,1.4377,1.4486,1.4376,1.4466,3551631.1
2026-04-16 19:00:00+00:00,1.4467,1.4493,1.4414,1.4432,2612592.3
2026-04-16 19:15:00+00:00,1.4432,1.4535,1.443,1.4527,2115194.9
2026-04-16 19:30:00+00:00,1.4527,1.4645,1.4519,1.462,3671727.2
2026-04-16 19:45:00+00:00,1.462,1.4664,1.4595,1.4645,2493212.7
2026-04-16 20:00:00+00:00,1.4645,1.4663,1.458,1.4588,1929484.3
2026-04-16 20:15:00+00:00,1.4587,1.4613,1.4543,1.4558,2421557.5
2026-04-16 20:30:00+00:00,1.4559,1.4559,1.444,1.4462,1959774.2
2026-04-16 20:45:00+00:00,1.4462,1.4527,1.445,1.4524,1530203.8
2026-04-16 21:00:00+00:00,1.4525,1.4589,1.4525,1.4545,941700.5
2026-04-16 21:15:00+00:00,1.4545,1.4556,1.4463,1.4486,896184.7
2026-04-16 21:30:00+00:00,1.4485,1.4512,1.4463,1.4496,517435.0
2026-04-16 21:45:00+00:00,1.4496,1.45,1.4459,1.4467,405520.2
2026-04-16 22:00:00+00:00,1.4467,1.452,1.4467,1.4496,623302.3
2026-04-16 22:15:00+00:00,1.4496,1.4538,1.4476,1.4522,785066.7
2026-04-16 22:30:00+00:00,1.4522,1.4525,1.4475,1.4503,353464.0
2026-04-16 22:45:00+00:00,1.4503,1.453,1.4499,1.4513,830966.1
2026-04-16 23:00:00+00:00,1.4513,1.4526,1.4491,1.45,587571.0
2026-04-16 23:15:00+00:00,1.4499,1.4524,1.448,1.4513,766823.5
2026-04-16 23:30:00+00:00,1.4512,1.4578,1.4504,1.4557,1036783.1
2026-04-16 23:45:00+00:00,1.4557,1.4557,1.4513,1.453,743084.5
2026-04-17 00:00:00+00:00,1.453,1.4555,1.4466,1.4466,1005676.4
2026-04-17 00:15:00+00:00,1.4466,1.452,1.4435,1.4446,1837081.0
2026-04-17 00:30:00+00:00,1.4446,1.4466,1.443,1.4433,863256.0
2026-04-17 00:45:00+00:00,1.4432,1.4438,1.4403,1.4404,1181448.4
2026-04-17 01:00:00+00:00,1.4404,1.4423,1.4367,1.4379,1851094.4
2026-04-17 01:15:00+00:00,1.4379,1.4403,1.4316,1.434,1337968.2
2026-04-17 01:30:00+00:00,1.434,1.4373,1.4312,1.4319,873054.2
2026-04-17 01:45:00+00:00,1.4319,1.4327,1.4273,1.4302,1226504.0
2026-04-17 02:00:00+00:00,1.4302,1.4314,1.4269,1.4285,889034.4
2026-04-17 02:15:00+00:00,1.4284,1.4284,1.4229,1.4236,1076651.8
2026-04-17 02:30:00+00:00,1.4235,1.4288,1.4225,1.4279,940142.7
2026-04-17 02:45:00+00:00,1.428,1.4297,1.4279,1.4296,648492.3
2026-04-17 03:00:00+00:00,1.4296,1.4312,1.427,1.4303,690732.4
2026-04-17 03:15:00+00:00,1.4302,1.4314,1.4291,1.4305,793709.8
2026-04-17 03:30:00+00:00,1.4306,1.439,1.4306,1.4359,2933551.8
2026-04-17 03:45:00+00:00,1.4359,1.4365,1.4306,1.4308,754842.6
2026-04-17 04:00:00+00:00,1.4307,1.4342,1.4304,1.4315,451022.4
2026-04-17 04:15:00+00:00,1.4315,1.434,1.4294,1.4301,644102.0
2026-04-17 04:30:00+00:00,1.4301,1.4333,1.4265,1.4328,1104166.1
2026-04-17 04:45:00+00:00,1.4328,1.4338,1.4302,1.4319,695777.4
2026-04-17 05:00:00+00:00,1.432,1.433,1.4261,1.4289,873344.5
